Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-12-10 00:00:00-05:00,17.2214174416229,17.448373391038068,16.59501902123704,16.64948844909668,61700800,0.0,0.0
1998-12-11 00:00:00-05:00,16.631324985113057,17.03076728824896,16.486073238518184,16.912750244140625,54904800,0.0,0.0
1998-12-14 00:00:00-05:00,16.631326003301712,16.776577758789063,16.15017956324986,16.204648971557617,61902800,0.0,0.0
1998-12-15 00:00:00-05:00,16.395288805691703,16.883243829670622,16.268193543632076,16.84012222290039,70154000,0.0,0.0
1998-12-16 00:00:00-05:00,16.921819797611967,16.99444563365322,16.467908322354138,16.576847076416016,44630800,0.0,0.0
1998-12-17 00:00:00-05:00,16.685784520439924,17.057991900928517,16.667628062855115,16.976287841796875,39876800,0.0,0.0
1998-12-18 00:00:00-05:00,17.402977314591407,17.511916139721873,17.26680378317833,17.430212020874023,63221600,0.0,0.0
1998-12-21 00:00:00-05:00,17.502835608476044,18.011216725734684,17.42113150034519,17.820573806762695,38856400,0.0,0.0
1998-12-22 00:00:00-05:00,17.775187218533414,17.829656637997765,17.176023604425545,17.29404067993164,46193200,0.0,0.0
1998-12-23 00:00:00-05:00,18.15645980834961,18.15645980834961,17.62992247390747,18.15645980834961,79884400,0.0,0.0
1998-12-24 00:00:00-05:00,18.129225118637084,18.32894617652893,17.94766052055359,18.15645980834961,17430800,0.0,0.0
1998-12-28 00:00:00-05:00,18.256326073145793,18.256326073145793,17.72071034051745,17.738866806030273,27864400,0.0,0.0
1998-12-29 00:00:00-05:00,17.738865544639673,18.011212507965766,17.484675045535315,17.584535598754883,40452000,0.0,0.0
1998-12-30 00:00:00-05:00,17.502835838345877,17.85688697822943,17.294036448158142,17.312192916870117,41480400,0.0,0.0
1998-12-31 00:00:00-05:00,17.39389913234198,17.520994428716083,17.17602148141494,17.221412658691406,29049600,0.0,0.0
1999-01-04 00:00:00-05:00,17.421124452885977,17.884114211665125,17.384811530628788,17.548219680786133,65404800,0.0,0.0
1999-01-05 00:00:00-05:00,17.502830977372174,18.174620133142685,17.430205122694282,17.902273178100586,65518800,0.0,0.0
1999-01-06 00:00:00-05:00,18.283557429737105,18.846407757762776,18.04752342121021,18.810094833374023,107730400,0.0,0.0
1999-01-07 00:00:00-05:00,18.537758128094257,19.027982877808796,18.519601655882607,18.773792266845703,54466400,0.0,0.0
1999-01-08 00:00:00-05:00,19.046131111972304,19.100600505047534,18.61037596737046,18.837331771850586,43911200,0.0,0.0
1999-01-11 00:00:00-05:00,19.436502548791,20.534969063692312,19.009825472754954,20.298934936523438,105812800,0.0,0.0
1999-01-12 00:00:00-05:00,20.66206410514863,20.69837704733694,19.536362897311008,19.690692901611328,103578000,0.0,0.0
1999-01-13 00:00:00-05:00,19.07335928446955,20.64389291427118,19.02796813909956,20.18998146057129,118809200,0.0,0.0
1999-01-14 00:00:00-05:00,20.335245007666472,20.335245007666472,19.391108632310527,19.42742156982422,82390800,0.0,0.0
1999-01-15 00:00:00-05:00,19.500042067340207,19.86317134233723,19.463729139840503,19.663450241088867,63951200,0.0,0.0
1999-01-19 00:00:00-05:00,19.96303957780915,20.280777815746085,19.608988398393706,20.244464874267578,43302400,0.0,0.0
1999-01-20 00:00:00-05:00,20.46234247956095,20.870863070324145,19.990274241345702,20.081056594848633,61501200,0.0,0.0
1999-01-21 00:00:00-05:00,19.899482784199805,19.990265096171516,19.209537213214773,19.391101837158203,63926400,0.0,0.0
1999-01-22 00:00:00-05:00,18.991667343272848,19.28217085903993,18.664850888034884,18.71932029724121,87440800,0.0,0.0
1999-01-25 00:00:00-05:00,18.86457192452901,19.064293090236244,18.383425479870667,18.9735107421875,59519200,0.0,0.0
1999-01-26 00:00:00-05:00,19.30032059440108,19.89948388660732,19.118755960399188,19.890405654907227,68130000,0.0,0.0
1999-01-27 00:00:00-05:00,19.84501985955822,19.972115137707267,19.264012873734007,19.282169342041016,57336000,0.0,0.0
1999-01-28 00:00:00-05:00,19.917641433333483,20.135519005986172,19.60898153874217,19.926719665527344,83802000,0.0,0.0
1999-01-29 00:00:00-05:00,20.026588631099184,20.498656903455103,19.808710966934914,20.47142219543457,57248400,0.0,0.0
1999-02-01 00:00:00-05:00,20.435105163837065,20.435105163837065,19.89948934657079,20.02658462524414,52246000,0.0,0.0
1999-02-02 00:00:00-05:00,20.044738514509707,20.053816747532583,19.28216694058814,19.554513931274414,59669200,0.0,0.0
1999-02-03 00:00:00-05:00,19.399750457254818,20.19899111279715,19.299845375312024,20.153579711914062,57020000,0.015,0.0
1999-02-04 00:00:00-05:00,19.87202517741237,19.90835429108223,18.891139108326204,18.909303665161133,86413200,0.0,0.0
1999-02-05 00:00:00-05:00,19.145440762794117,19.254428091614578,17.828510539546894,18.536928176879883,135059600,0.0,0.0
1999-02-08 00:00:00-05:00,18.87297476241083,19.417911473548774,18.5096836216522,19.181772232055664,69630800,0.0,0.0
1999-02-09 00:00:00-05:00,19.11819642559251,19.263512882984188,18.12822805961171,18.20996856689453,80440000,0.0,0.0
1999-02-10 00:00:00-05:00,18.228138952796638,18.836651812705643,18.028328759990696,18.718582153320312,67522400,0.0,0.0
1999-02-11 00:00:00-05:00,18.83664640387272,19.408829973517843,18.5732603162583,19.363418579101562,54106800,0.0,0.0
1999-02-12 00:00:00-05:00,19.072789260050055,19.072789260050055,18.273548567247957,18.382535934448242,73194800,0.0,0.0
1999-02-16 00:00:00-05:00,18.77307879960148,18.963806740961726,18.182730409676903,18.364376068115234,59492800,0.0,0.0
1999-02-17 00:00:00-05:00,18.010167972254777,18.664092376693677,17.964756555279852,18.11007308959961,81443200,0.0,0.0
1999-02-18 00:00:00-05:00,18.309873940072407,18.872975221959557,18.128228365270104,18.618671417236328,71698800,0.0,0.0
1999-02-19 00:00:00-05:00,18.655001927492616,18.981963986591808,18.509685456781867,18.609590530395508,50430400,0.0,0.0
1999-02-22 00:00:00-05:00,18.564181906307446,19.308928929946003,18.219055236816406,19.299846649169922,60588800,0.0,0.0
1999-02-23 00:00:00-05:00,19.218098965437054,19.981010266522457,19.10911163671057,19.508731842041016,73702800,0.0,0.0
1999-02-24 00:00:00-05:00,19.46332672755533,19.890193902634707,18.927472188625902,18.945636749267578,65650400,0.0,0.0
1999-02-25 00:00:00-05:00,18.745827900686844,18.891144396041003,18.17364420022983,18.56418228149414,79470000,0.0,0.0
1999-02-26 00:00:00-05:00,18.00107370111208,18.019238255805433,17.27449151337799,17.428890228271484,167201200,0.0,0.0
1999-03-01 00:00:00-05:00,17.265414143779733,17.292660983564762,16.665983668509107,17.011110305786133,128595600,0.0,0.0
1999-03-02 00:00:00-05:00,16.802228358772986,16.829475215570998,15.92124665563732,15.957575798034668,134460000,0.0,0.0
1999-03-03 00:00:00-05:00,16.402598966759623,16.711396510984333,15.984814053985014,16.665985107421875,136544000,0.0,0.0
1999-03-04 00:00:00-05:00,16.829466835535083,17.129182111073487,16.039308381842936,16.475257873535156,105008400,0.0,0.0
1999-03-05 00:00:00-05:00,16.8930493420317,17.02020132632656,16.311783128112328,16.656909942626953,87876400,0.0,0.0
1999-03-08 00:00:00-05:00,17.11102111959906,17.444795018826905,17.002033723932822,17.38348960876465,73882400,0.0,0.0
1999-03-09 00:00:00-05:00,17.319914626041403,17.465231161970433,16.675072497856327,16.756813049316406,90112800,0.0,0.0
1999-03-10 00:00:00-05:00,16.992944202321098,17.201836621697574,16.747722666531324,16.983861923217773,80239200,0.0,0.0
1999-03-11 00:00:00-05:00,17.138265240381635,17.347157715489622,16.874879076115036,17.165512084960938,60116000,0.0,0.0
1999-03-12 00:00:00-05:00,17.274502411453213,17.419818940676794,17.002033919159,17.183679580688477,68498000,0.0,0.0
1999-03-15 00:00:00-05:00,17.27449739522924,17.27449739522924,16.96569986029875,17.129180908203125,44557200,0.0,0.0
1999-03-16 00:00:00-05:00,17.210921008267505,17.801269222271404,17.129180486328504,17.49247169494629,84968800,0.0,0.0
1999-03-17 00:00:00-05:00,17.546968317625435,17.78310764281087,17.38348724634321,17.510639190673828,58679200,0.0,0.0
1999-03-18 00:00:00-05:00,17.70136833190918,17.873931696868787,17.528804966949572,17.70136833190918,54057600,0.0,0.0
1999-03-19 00:00:00-05:00,18.010161809560632,18.073737771571185,17.279038246439285,17.292661666870117,71022800,0.0,0.0
1999-03-22 00:00:00-05:00,17.310824836374753,17.328989395489522,16.71139438558738,16.72955894470215,49174000,0.0,0.0
1999-03-23 00:00:00-05:00,16.793143697469144,17.00203623670213,16.52975745234929,16.6478271484375,66840000,0.0,0.0
1999-03-24 00:00:00-05:00,16.675070420751034,17.356241598069293,16.602412161837083,17.328994750976562,64180000,0.0,0.0
1999-03-25 00:00:00-05:00,17.46521414558156,17.483378694874936,16.965689040013704,17.13825225830078,60403200,0.0,0.0
1999-03-26 00:00:00-05:00,17.147347170845606,17.601461237870122,16.947536981354823,16.956619262695312,53682400,0.0,0.0
1999-03-29 00:00:00-05:00,17.08377115107441,17.67411943646507,16.87487868085925,17.665037155151367,44410400,0.0,0.0
1999-03-30 00:00:00-05:00,17.537885216759534,17.873929625366525,17.52880293544583,17.665037155151367,50729200,0.0,0.0
1999-03-31 00:00:00-05:00,17.710443550855956,17.9465827982007,17.256329613654522,17.274494171142578,38569200,0.0,0.0
1999-04-01 00:00:00-05:00,17.428903598450084,17.637796137670694,17.27450476511311,17.56513786315918,32888800,0.0,0.0
1999-04-05 00:00:00-04:00,17.71044408573824,18.527849197387695,17.692279527701583,18.527849197387695,56909600,0.0,0.0
1999-04-06 00:00:00-04:00,18.418868696855252,19.063710746893086,18.309881308116463,18.954723358154297,70669200,0.0,0.0
1999-04-07 00:00:00-04:00,19.100034648783385,19.39974988578284,18.67316749305689,19.199939727783203,65404400,0.0,0.0
1999-04-08 00:00:00-04:00,19.18177212563707,19.38158225194579,18.664082252928118,19.0455379486084,54526400,0.0,0.0
1999-04-09 00:00:00-04:00,19.2362733595803,19.28168476977761,18.900228924120206,19.00921630859375,44679200,0.0,0.0
1999-04-12 00:00:00-04:00,17.910254976700763,18.155476520499406,17.43797644790338,17.801267623901367,83342600,0.0,2.0
1999-04-13 00:00:00-04:00,18.291717700721804,18.309882266462342,17.383489413694903,17.58329963684082,71036800,0.0,0.0
1999-04-14 00:00:00-04:00,17.837599398797018,17.873928521808825,16.34810535531295,16.56608009338379,104478400,0.0,0.0
1999-04-15 00:00:00-04:00,17.002026481424423,17.03835559783772,16.420760618811624,16.983861923217773,63876800,0.0,0.0
1999-04-16 00:00:00-04:00,16.820388106800063,16.96570463472058,16.407144230526086,16.638742446899414,34904400,0.0,0.0
1999-04-19 00:00:00-04:00,16.602401518606925,17.147338111121375,15.984806713757216,16.130123138427734,64349400,0.0,0.0
1999-04-20 00:00:00-04:00,16.348107690969226,16.566082460182148,16.1301329217563,16.43893051147461,39453400,0.0,0.0
1999-04-21 00:00:00-04:00,16.729558108324674,17.292659412730824,16.311773269571724,16.983861923217773,43047400,0.0,0.0
1999-04-22 00:00:00-04:00,17.437980465772675,17.91025910338735,17.292663961891236,17.873929977416992,56996800,0.0,0.0
1999-04-23 00:00:00-04:00,18.00107837978162,18.455192365144427,17.72860998856394,17.946584701538086,44717000,0.0,0.0
1999-04-26 00:00:00-04:00,18.21905531453115,18.78215672505006,18.164561629642225,18.727663040161133,37821600,0.0,0.0
1999-04-27 00:00:00-04:00,18.618681871268645,18.83665668342008,18.037415705531476,18.091909408569336,36775400,0.0,0.0
1999-04-28 00:00:00-04:00,18.146395136801043,18.41886353224851,17.692281144388605,17.783103942871094,29094000,0.0,0.0
1999-04-29 00:00:00-04:00,17.873939788598808,17.910268934510594,17.40166089174559,17.674129486083984,29336200,0.0,0.0
1999-04-30 00:00:00-04:00,17.89209130105008,18.091901457711554,17.238167151976167,17.783103942871094,28045000,0.0,0.0
1999-05-03 00:00:00-04:00,17.783105272349744,18.346206665039062,17.710447028131767,18.346206665039062,29665000,0.0,0.0
1999-05-04 00:00:00-04:00,18.25538116385509,18.582343214551003,17.89208999641519,17.92841911315918,29221200,0.0,0.0
1999-05-05 00:00:00-04:00,17.937146108597517,18.90033632516861,17.62819830328226,18.609561920166016,35256800,0.015,0.0
1999-05-06 00:00:00-04:00,18.464177971485398,18.59139179609209,17.010305690266076,17.355600357055664,58030600,0.0,0.0
1999-05-07 00:00:00-04:00,17.64636921418019,17.937143578162562,17.33742145244892,17.71906280517578,38797800,0.0,0.0
1999-05-10 00:00:00-04:00,17.773589674959478,17.973497125291335,17.482815201749506,17.628202438354492,21220200,0.0,0.0
1999-05-11 00:00:00-04:00,17.791765618587327,18.20975398347753,17.646378361234213,18.118886947631836,28584200,0.0,0.0
1999-05-12 00:00:00-04:00,18.08253007888794,18.318784240722657,17.628195152282714,18.173397064208984,23681000,0.0,0.0
1999-05-13 00:00:00-04:00,18.30061817069952,18.318791575039835,17.446468166704605,17.464641571044922,27664200,0.0,0.0
1999-05-14 00:00:00-04:00,17.264722852871337,17.337416422778162,16.70134768609343,16.86490821838379,45267200,0.0,0.0
1999-05-17 00:00:00-04:00,16.73769796834759,17.301073252841377,16.628657590703632,17.282899856567383,30004600,0.0,0.0
1999-05-18 00:00:00-04:00,17.391951361744173,17.410124769645684,16.88309594050192,17.137523651123047,32767400,0.0,0.0
1999-05-19 00:00:00-04:00,17.173866321903247,17.391947164086147,16.792224848083176,17.355600357055664,34605800,0.0,0.0
1999-05-20 00:00:00-04:00,17.42828231100659,17.482802485076476,16.755866830811343,16.77404022216797,42619000,0.0,0.0
1999-05-21 00:00:00-04:00,16.783134645537327,16.82856814484847,16.41057995118593,16.574140548706055,39350400,0.0,0.0
1999-05-24 00:00:00-04:00,16.64683536124629,16.64683536124629,16.137980131863216,16.265193939208984,35671000,0.0,0.0
1999-05-25 00:00:00-04:00,16.37423273744876,16.37423273744876,15.338348979363769,15.374695777893066,66201200,0.0,0.0
1999-05-26 00:00:00-04:00,15.62912893698899,15.62912893698899,14.829499084398854,15.029406547546387,73240000,0.0,0.0
1999-05-27 00:00:00-04:00,15.192959195305319,15.810854664970847,15.047572025972254,15.447386741638184,55010800,0.0,0.0
1999-05-28 00:00:00-04:00,15.592778824381744,15.756339441420714,15.265657590303807,15.719992637634277,34955400,0.0,0.0
1999-06-01 00:00:00-04:00,15.647297435859274,15.665470835900923,14.575066833402019,14.738627433776855,57058600,0.0,0.0
1999-06-02 00:00:00-04:00,14.97488369350686,15.224767978440985,14.647762447774912,15.102097511291504,57670600,0.0,0.0
1999-06-03 00:00:00-04:00,15.26565660344492,15.302003404881695,14.629587578301383,14.684107780456543,49020400,0.0,0.0
1999-06-04 00:00:00-04:00,14.993052589066862,15.501907707241251,14.93853239783389,15.465560913085938,50203800,0.0,0.0
1999-06-07 00:00:00-04:00,15.683646729675651,15.847207356056972,15.447392491569296,15.538259506225586,37754200,0.0,0.0
1999-06-08 00:00:00-04:00,15.483741691063509,15.665475748470358,14.974886330324333,15.029406547546387,32770200,0.0,0.0
1999-06-09 00:00:00-04:00,15.301999572305117,15.610947307137883,15.120265610638787,15.447386741638184,44114800,0.0,0.0
1999-06-10 00:00:00-04:00,15.556427363617427,16.119802653654972,15.520080570711778,16.10162925720215,61884400,0.0,0.0
1999-06-11 00:00:00-04:00,16.319707861724048,16.483268408222397,15.774506040062889,15.829026222229004,45783200,0.0,0.0
1999-06-14 00:00:00-04:00,15.938073493694437,16.137980914938037,15.701819268588363,15.810859680175781,24989400,0.0,0.0
1999-06-15 00:00:00-04:00,15.919896289555714,16.319711036553688,15.901722891964896,16.19249725341797,27586800,0.0,0.0
1999-06-16 00:00:00-04:00,16.71953123402221,17.373773760570906,16.646837619961243,17.355600357055664,61416000,0.0,0.0
1999-06-17 00:00:00-04:00,16.64682750866331,16.983035269482382,16.53778715380307,16.86490821838379,46763200,0.0,0.0
1999-06-18 00:00:00-04:00,16.247020610770267,16.31971421529273,15.810858983635494,15.974419593811035,80073000,0.0,0.0
1999-06-21 00:00:00-04:00,16.21067121818383,16.592312580943762,16.119804227050512,16.51961898803711,31147400,0.0,0.0
1999-06-22 00:00:00-04:00,16.210670651008787,16.61048539800676,16.0107632775098,16.19249725341797,32863600,0.0,0.0
1999-06-23 00:00:00-04:00,16.247022496007425,16.5741437543163,16.137982076571134,16.446929931640625,22939200,0.0,0.0
1999-06-24 00:00:00-04:00,16.392410373579494,16.410583777541333,15.99259548641902,16.01076889038086,26697400,0.0,0.0
1999-06-25 00:00:00-04:00,16.137978143207096,16.37423232773603,15.95624415510792,16.083457946777344,23760600,0.0,0.0
1999-06-28 00:00:00-04:00,16.156152355043513,16.574140548706055,16.083458756145678,16.574140548706055,23692000,0.0,0.0
1999-06-29 00:00:00-04:00,16.574137917047814,17.22838020324707,16.483270932853472,17.22838020324707,43264600,0.0,0.0
1999-06-30 00:00:00-04:00,17.21020988857045,17.41011728959925,16.446927084642297,17.301076889038086,38437200,0.0,0.0
1999-07-01 00:00:00-04:00,17.373772008755573,18.373309101309502,17.22838479529318,18.282442092895508,61648600,0.0,0.0
1999-07-02 00:00:00-04:00,18.264270645426954,18.609565314345474,18.246097241799664,18.46417808532715,37455600,0.0,0.0
1999-07-06 00:00:00-04:00,18.863991832546525,19.118419468052934,18.518697184359258,18.573217391967773,57441400,0.0,0.0
1999-07-07 00:00:00-04:00,18.664092439818152,18.845826543419108,18.42783810513691,18.718612670898438,34634200,0.0,0.0
1999-07-08 00:00:00-04:00,18.555046014459414,19.15476836360453,18.500525800900768,19.11842155456543,37003000,0.0,0.0
1999-07-09 00:00:00-04:00,19.08206759758715,19.29560502070301,18.7185996433474,19.26380157470703,35534000,0.0,0.0
1999-07-12 00:00:00-04:00,19.30015461219416,19.391021630142344,18.900339733222154,19.02755355834961,41699000,0.0,0.0
1999-07-13 00:00:00-04:00,18.86398364663352,19.22745153963224,18.754943278733904,19.009370803833008,46768600,0.0,0.0
1999-07-14 00:00:00-04:00,19.445541851660785,19.79083652005476,19.077530428767204,19.772663116455078,89826200,0.0,0.0
1999-07-15 00:00:00-04:00,19.918047425049053,19.972567627854843,19.554579406343777,19.681793212890625,47663000,0.0,0.0
1999-07-16 00:00:00-04:00,19.77265802308834,19.809004820924898,19.481883640395864,19.518230438232422,32286600,0.0,0.0
1999-07-19 00:00:00-04:00,19.51823296842478,19.77266058626272,19.481886165876503,19.64544677734375,33173000,0.0,0.0
1999-07-20 00:00:00-04:00,19.536404476587993,19.536404476587993,18.791295096550684,18.88216209411621,42724000,0.0,0.0
1999-07-21 00:00:00-04:00,18.95485198872787,19.191106136238382,18.773118029104403,19.063892364501953,28579200,0.0,0.0
1999-07-22 00:00:00-04:00,18.936685442691214,19.045725857908245,18.53687058689543,18.573217391967773,29924600,0.0,0.0
